V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194
1.75093;1.75093;1.75093;1.75093;1.75093;1.10436;1.14212;1.19873;1.1182;1.20787;1.08328;1.13859;1.21022;1.3251;1.23169;1.19012;1.25887;1.16005;1.18503;1.15273;1.14807;1.13579;1.17451;1.12928;1.1976;1.17784;1.15203;1.15255;1.14302;1.10725;1.14646;1.07106;1.13009;1.14916;1.1033;1.12785;1.16281;1.75209;1.10066;1.11501;1.22359;1.09901;1.11597;1.30344;1.18087;1.29313;1.19511;1.22897;1.22815;1.10967;1.15947;1.2005;1.19273;1.11166;1.17759;1.27441;1.24021;1.22005;1.30168;1.29128;1.40397;1.25819;1.30035;1.35794;1.34636;1.19967;1.30798;1.31112;1.1167;1.27735;1.29932;1.21124;1.13077;1.11983;1.20307;1.31288;1.14608;1.20366;1.29099;1.24963;1.30913;1.28955;1.25634;1.17473;1.29614;1.24953;1.24339;1.14306;1.15297;1.155;1.17687;1.40334;1.35345;1.33976;1.28726;1.24888;1.27606;1.34516;1.26696;1.35896;1.31682;1.31302;1.23147;1.15301;1.14206;1.2057;1.1125;1.12949;1.10734;1.22466;1.35699;1.27037;1.31699;1.30903;1.17537;1.19602;1.27221;1.20746;1.28963;1.1493;1.1869;1.22418;1.23483;1.33064;1.18678;1.3156;1.24766;1.21392;1.37512;1.29522;1.31691;1.21026;1.18708;1.24147;1.40652;1.25984;1.23765;1.1796;1.26712;1.07353;1.23872;1.40483;1.32236;1.22943;1.26718;1.24386;1.30058;1.32263;1.39442;1.37218;1.42861;1.35985;1.2759;1.25804;1.44849;1.30529;1.18502;1.29609;1.1931;1.30802;1.37218;1.25756;1.26345;1.75539;1.30659;1.27552;1.31755;1.22385;1.13143;1.08649;1.28855;0.99768;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;0.989165;1.12752;1.268;1.15723;0.993446;1.11681;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.36495;1.11718;1.13399;1.18249;1.09177;1.13637;0.993606;1.28789;1.12899;1.14516;1.19135;1.10914;1.15408;1.11558;1.14235;1.22964;1.23876;1.21086;1.15743;1.17111;1.10055;1.09772;1.15411;1.185;1.175;1.11616;1.0954;1.08193;1.14938;1.13272;1.16826;1.15518;1.19887;1.19365;1.16347;1.14517;1.13448;1.22429;1.162;1.12646;1.26702;1.20303;1.21033;1.10095;1.19439;1.15635;1.16853;1.14718;1.13599;1.12737;1.12895;1.19306;1.14953;1.30908;1.2859;1.17428;1.21261;1.17105;1.16503;1.26864;1.23337;1.22814;1.16615;1.33327;1.25899;1.19843;1.20852;1.23111;1.3258;1.29219;1.16954;1.16599;1.14145;1.24601;1.26609;1.2565;1.29478;1.32729;1.17937;1.28702;1.20292;1.19052;1.22409;1.21691;1.28589;1.28006;1.27217;1.37593;1.36054;1.3531;1.35782;1.30602;1.27396;1.23607;1.31678;1.16234;1.14467;1.2532;1.09697;1.35819;1.33095;1.11442;1.08971;1.04675;1.14423;1.22153;1.16644;1.19865;1.31223;1.2519;1.20853;1.26069;1.28045;1.30778;1.14066;1.23795;1.2079;1.15329;1.23473;1.40418;1.33512;1.29222;1.35248;1.27893;1.17843;1.26722;1.20044;1.24638;1.19674;1.26757;1.28829;1.30136;1.28646;1.23042;1.11831;1.17097;1.35642;1.22631;1.31584;1.40576;1.27268;1.29331;1.36126;1.23714;1.20619;1.1634;1.33219;1.33569;1.30522;1.28286;1.20144;1.28113;1.42359;1.16237;1.32624;1.23006;1.20902;1.33009;1.75539;1.26556;1.21388;1.1784;1.1811;1.32285;1.21299;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.11681;1.22128;1.05394;1.12221;1.14713;1.17676;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.10063;1.14124;1.07577;1.1889;1.75093;0.997817;1.75093;1.25491;1.17047;1.17644;1.20369;1.16995;1.10361;1.13191;1.24304;1.19208;1.12907;1.22154;1.21975;1.20029;1.07791;1.13658;1.13379;1.1922;1.09798;1.17365;1.08517;1.17149;1.04916;1.15048;1.08519;1.14847;1.1346;1.21118;1.13568;1.09757;1.1252;1.09632;1.15784;1.16088;1.12906;1.24513;1.18036;1.10771;1.14105;1.18449;1.20613;1.1529;1.14814;1.17742;1.15516;1.2362;1.23649;1.15652;1.16695;1.25018;1.17253;1.22908;1.10324;1.24262;1.20361;1.31761;1.30168;1.32405;1.21344;1.20889;1.26392;1.20948;1.28657;1.21938;1.17428;1.18939;1.18358;1.22728;1.24221;1.19064;1.27354;1.33376;1.14136;1.16228;1.13837;1.23819;1.18065;1.18286;1.20065;1.27203;1.27374;1.3586;1.27551;1.26691;1.3422;1.33526;1.25043;1.33044;1.27429;1.22621;1.3533;1.45325;1.30995;1.13985;0.997663;1.19868;1.09076;1.09431;1.0539;1.11808;1.13413;1.27502;1.27156;1.34327;1.23859;1.28734;1.31718;1.18096;1.10316;1.25126;1.21572;1.29342;1.19736;1.29574;1.32984;1.18962;1.14058;1.16766;1.1997;1.24881;1.2098;1.30114;1.16654;1.28766;1.23878;1.19829;1.11176;1.09538;1.23618;1.25739;1.28477;1.44469;1.33894;1.32839;1.24547;1.56219;1.52052;1.41891;1.34631;1.27608;1.35247;1.31295;1.31598;1.38218;1.29085;1.24734;1.24485;1.18993;1.2238;1.21629;1.3363;1.3502;1.19623;1.32518;1.17352;1.27601;1.24523;1.20784;1.12571;1.75492;0.995569;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;0.993446;1.18098;1.11505;0.995569;1.24205;1.19611;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;0.997817;1.75093;1.75093;1.75093;1.75093;1.15025;1.13148;1.27628;1.22258;1.16141;1.18293;1.18366;1.1688;1.16371;1.11246;1.13693;1.13966;1.1688;1.19411;1.20501;1.20512;1.1627;1.12642;1.12359;1.15695;1.14355;1.12562;1.10592;1.15373;1.23166;1.21214;1.20332;1.13649;1.1075;1.14985;1.16445;1.14355;1.16369;1.1588;1.1729;1.11433;1.18666;1.1905;1.14857;1.13441;1.20671;1.20427;1.1746;1.14499;1.2696;1.25517;1.23094;1.21415;1.22598;1.18571;1.22431;1.22923;1.21588;1.21372;1.20872;1.2631;1.20042;1.203;1.23452;1.20618;1.20713;1.27701;1.84375;1.07123;1.17301;1.38303;1.32396;1.24482;1.28591;1.33971;1.2633;1.20959;1.22723;1.24119;1.16776;1.24515;1.33577;1.23509;1.32035;1.21161;1.23043;1.23914;1.25384;1.2723;1.22727;1.35568;1.31657;1.36738;1.21942;1.49976;1.31327;1.41758;1.39647;1.42596;1.2006;1.20645;1.1396;1.23925;1.09892;1.22993;1.2978;1.30708;1.19378;1.16514;1.18172;1.29569;1.26748;1.16532;1.25492;1.1403;1.27888;1.35318;1.27405;1.34546;1.37758;1.23015;1.22771;1.29323;1.25535;1.38653;1.3569;1.23623;1.23912;1.22354;1.25833;1.09845;1.0426;1.32642;1.39312;1.26104;1.36559;1.31276;1.28556;1.3987;1.25594;1.44731;1.40249;1.33995;1.44253;1.35888;1.29503;1.24942;1.22988;1.25709;1.34156;1.22452;1.34814;1.33382;1.27047;1.25001;1.28704;1.18253;1.28998;1.13571;1.75539;1.28338;0.989164;1.75539;1.75539;1.75539;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.1605;1.09857;1.29859;1.12752;1.19434;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75076;1.75076;1.75076;0.997817;1.16557;1.12525;1.06416;1.1444;1.35448;1.10361;1.16143;1.11388;1.19274;1.17368;1.2223;1.10882;1.1558;1.2142;1.30741;1.10532;1.20708;1.14711;1.0927;1.21754;1.11105;1.11285;1.15013;1.14554;1.10255;1.15895;1.13483;1.12591;1.13716;1.13614;1.1422;1.10423;1.16981;1.13583;1.14538;1.15715;1.25217;1.2416;1.18254;1.31116;1.19389;1.12234;1.16763;1.17543;1.156;1.14594;1.2062;1.14276;1.23789;1.31346;1.15049;1.22794;1.28403;1.23476;1.18709;1.3013;1.23721;1.32967;1.38476;1.1709;1.26366;1.22904;1.32047;1.19592;1.17957;1.23338;1.18137;1.21402;1.21398;1.19041;1.14631;1.20772;1.37563;1.3075;1.18233;1.32181;1.34788;1.29181;1.325;1.33878;1.23104;1.30005;1.30197;1.3141;1.77869;1.23155;1.17541;1.29279;1.25983;1.16092;1.25878;1.29726;1.18875;1.24562;1.20714;1.21021;1.31747;1.34566;1.2615;1.19902;1.25802;1.25084;1.14982;1.28457;1.20845;1.23867;1.2511;1.23172;1.18452;1.20776;1.24137;1.28482;1.25896;1.20748;1.3378;1.26026;1.16774;1.23964;1.16315;1.1554;1.21952;1.27023;1.19325;1.29523;1.36955;1.43971;1.37575;1.37488;1.38007;1.30252;1.38832;1.29816;1.39835;1.35028;1.27253;1.15782;1.20864;1.3679;1.28342;1.31017;1.30218;1.26173;1.31598;1.33023;1.2238;1.29748;1.31411;1.33324;1.43046;1.13571;1.25575;1.16237;1.11451;1.15105;1.75539;1.3938;0.997685;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.08463;1.07634;1.1898;1.30683;1.12752;1.14234;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.27032;1.22323;1.17255;1.12731;1.17932;1.15405;1.09832;1.17771;1.18009;1.16685;1.25633;1.2266;1.23384;1.23816;1.202;1.22945;1.20019;1.19927;1.16392;1.16835;1.13796;1.08163;1.11942;1.10901;1.13123;1.12356;1.15654;1.08673;1.21734;1.19504;1.19136;1.18756;1.24568;1.19339;1.23066;1.23494;1.19684;1.19185;1.19442;1.28342;1.25677;1.2194;1.34632;1.18081;1.23542;1.27682;1.19977;1.3108;1.28266;1.20901;1.41373;1.41252;1.29334;1.04587;1.33086;0.995053;1.33641;1.23129;1.16071;1.10414;1.22247;1.1853;1.23162;1.1556;1.19657;1.25175;1.20115;1.10391;1.21565;1.21717;1.20321;1.2188;1.26738;1.18253;1.38687;1.28439;1.328;1.23229;1.15898;1.33194;1.17291;1.27727;0.995499;1.16182;1.23005;1.22206;1.30547;1.22619;1.41592;1.23713;1.2598;1.26813;1.17896;1.25623;1.31068;1.31755;1.20173;1.22554;1.1146;1.18012;1.23313;1.24136;1.17463;1.25871;1.17305;1.20463;1.20233;1.31914;1.25681;1.26133;1.22584;1.28702;1.2279;1.19923;1.32532;1.25826;1.29777;1.42684;1.42756;1.30885;1.35284;1.25437;1.14691;1.36689;1.45966;1.40622;1.47759;1.30883;1.23557;1.21459;1.17804;1.31438;1.32169;1.33713;1.31327;1.23215;1.18833;1.33805;1.37936;1.26977;1.33365;1.2227;1.28644;1.25634;1.3358;1.27476;1.31866;1.17073;1.28998;1.25756;1.1931;0.993449;1.10112;0.997685;1.75539;1.75539;1.75539;1.75492;1.75492;1.75492;1.75492;1.75492;1.3097;1.14234;1.20035;1.37697;1.75492;0.995569;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;0.997817;0.995718;1.75076;1.13497;1.1006;1.11628;1.10707;1.17631;1.19506;1.12009;1.17645;1.14662;1.12551;1.18625;1.23084;1.16842;1.25633;1.14571;1.10704;1.11731;1.13945;1.12553;1.20894;1.09874;1.12507;1.10315;1.14463;1.09821;1.07199;1.12209;1.13035;1.28609;1.24056;1.22837;1.26111;1.17948;1.18004;1.28016;1.19714;1.26193;1.25413;1.32023;1.26337;1.22895;1.20112;1.22363;1.28554;1.27679;1.25727;1.3076;1.36724;1.25578;1.24663;1.23172;1.20455;1.18017;1.19135;1.1544;1.24208;1.10378;1.23482;1.15048;1.22903;1.1866;1.20859;1.18967;1.21201;1.09062;1.1728;1.2219;1.11442;1.1949;1.24909;1.32363;1.27109;1.33001;1.21904;1.25845;1.27166;1.19789;1.13039;1.12078;1.4267;1.27836;1.17625;1.2239;1.25722;1.17187;1.1832;1.15189;1.27043;1.31848;1.29474;1.43051;1.33829;1.34211;1.25353;1.25085;1.22586;1.14394;1.20648;1.29677;1.16412;1.31674;1.25636;1.21101;1.24874;1.23913;1.13654;1.35526;1.18829;1.27258;1.29544;1.37145;1.19372;1.28083;1.36024;1.31688;1.20639;1.31505;1.25394;1.2676;1.24953;1.43825;1.35589;1.08469;1.31277;1.36922;1.37651;1.21716;1.25344;1.32573;1.31274;1.25044;1.3154;1.22124;1.15242;1.35271;1.17982;1.27601;1.22229;1.27164;1.25237;1.23759;1.3455;1.23519;1.37142;1.2905;1.14679;0.997685;1.1276;1.16669;1.16237;1.75539;1.75539;1.75539;1.75539;1.75539;1.75539;1.75492;0.991311;1.16788;1.26567;1.4294;1.20562;1.16311;1.75492;0.99768;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.05442;0.997817;1.75076;0.997817;1.1006;1.15147;1.23318;1.09819;1.14821;1.16812;1.31998;1.19946;1.20015;1.20095;1.1349;1.21915;1.1493;1.08675;1.14819;1.13203;1.15316;1.13707;1.14548;1.13737;1.08656;1.14099;1.18807;1.11501;1.28482;1.17671;1.21531;1.21041;1.25512;1.22076;1.16214;1.35509;1.23896;1.30459;1.27047;1.19877;1.1856;1.24815;1.2965;1.25066;1.21625;1.2223;1.23886;1.23096;1.27589;1.30833;1.23357;1.25399;1.18207;1.39339;1.19103;1.2699;0.997303;1.24541;1.13718;1.24596;1.15249;1.14048;1.29718;1.12809;1.14989;1.18127;1.19565;1.11595;1.13732;1.27945;1.16347;1.25529;1.22893;1.23475;1.27679;1.36497;1.24232;1.11438;1.27614;1.12784;1.16141;1.20186;1.46937;1.30032;1.39511;1.30723;1.24652;1.16004;1.17155;1.15763;1.19624;0.997676;1.28338;1.3312;1.26597;1.28411;1.24932;1.24065;1.24752;1.2664;1.18151;1.26154;1.17457;1.38474;1.12365;1.22383;1.27152;1.26876;1.16295;1.16676;1.27043;1.18287;1.26662;1.4375;1.36724;1.18559;1.46597;1.36949;1.21518;1.41774;1.47276;1.37642;1.31026;1.19627;1.30659;1.36938;1.1808;1.35018;1.32912;1.26493;1.28586;1.19532;1.24066;1.31821;1.22474;1.23883;1.10526;1.25118;1.33604;1.27426;1.3015;1.31694;1.21796;1.37907;1.39057;1.32119;1.30696;1.26538;1.23095;1.12305;1.2174;1.0338;1.18672;1.75539;0.997685;1.75539;1.75539;1.75539;1.75539;1.15105;1.17938;1.06102;1.17384;1.16329;0.99768;1.15399;1.05461;1.35455;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.19512;1.22255;1.03513;1.17651;1.27431;1.15487;1.22852;1.17419;1.19178;1.21754;1.16306;1.20447;1.19657;1.07327;1.13573;1.16308;1.11259;1.03356;1.14727;1.10967;1.16277;1.14348;1.232;1.21298;1.19807;1.20998;1.25677;1.1499;1.30067;1.30191;1.24589;1.36216;1.22852;1.28995;1.24891;1.21659;1.29838;1.16724;1.22707;1.19444;1.21167;1.25081;1.18978;1.18032;1.26895;1.2708;1.22056;1.20889;1.1577;1.17201;1.19439;1.17392;1.40222;1.13225;1.1292;1.2263;1.10073;1.17084;1.18998;1.15794;1.17561;1.28067;1.13142;1.09701;1.1247;1.17329;1.16558;1.22759;1.31566;1.27251;1.39632;1.24533;1.29091;1.28881;1.26647;1.28334;1.2946;1.20719;1.37334;1.37593;1.47637;1.39494;1.3872;1.22123;1.27349;1.23852;1.40065;1.4194;1.77965;1.41481;1.34494;1.24844;1.28547;1.21142;1.25209;1.23178;1.24143;1.24324;1.269;1.34978;1.25767;1.23348;1.2732;1.41688;1.2005;1.19203;1.32776;1.30412;1.29521;1.30117;1.37322;1.24742;1.29938;1.32435;1.30065;1.31587;1.46475;1.46262;1.32194;1.42195;1.29288;1.35042;1.18365;1.20824;1.22757;1.31187;1.30694;1.34362;1.37452;1.249;1.29826;1.24171;1.43727;1.35218;1.24182;1.2473;1.29849;1.23209;1.25431;1.25952;1.23469;1.34289;1.30659;1.32291;1.24881;1.28477;1.2144;1.19623;1.75539;1.30659;1.75539;1.75539;1.75539;1.75539;1.75539;1.18592;1.16906;1.15553;1.17568;1.15347;1.13143;1.10252;1.24585;0.99768;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;0.995718;0.997817;1.02589;0.997817;0.993607;1.75078;1.06985;1.19792;1.39837;1.17683;1.22108;1.15482;1.16114;1.12753;1.11995;1.12699;1.21223;1.16963;1.10869;1.19731;1.17172;1.1353;1.10922;1.14389;1.21653;1.18128;1.26059;1.21604;1.18306;1.1695;1.1732;1.28813;1.13278;1.25043;1.2268;1.31092;1.24478;1.28196;1.24019;1.25595;1.2229;1.29036;1.29292;1.25535;1.27622;1.29404;1.24415;1.1463;1.19556;1.35654;1.43272;1.19772;1.27521;1.20372;1.23966;1.09875;1.05216;1.20029;1.21819;1.22256;1.22701;1.22172;1.22863;1.22703;1.23612;1.18323;1.24295;1.13402;1.27168;1.30183;1.21605;1.22256;1.26683;1.25395;1.40754;1.41531;1.43811;1.24541;1.82984;1.795;1.84271;1.841;1.18055;1.10112;1.42034;1.28226;1.28886;1.1915;1.28097;1.36737;1.31489;1.28056;1.24775;1.2385;1.26025;1.26584;1.3035;1.38949;1.25233;1.20719;1.19567;1.29373;1.20407;1.24976;1.26863;1.25216;1.40467;1.16862;1.19705;1.29569;1.41254;1.28729;1.28846;1.34562;1.43713;1.37099;1.3373;1.35522;1.31512;1.25261;1.30522;1.17611;1.24484;1.39994;1.30826;1.27943;1.2291;1.28884;1.28762;1.17624;1.26283;1.18502;1.19914;1.23967;1.2865;1.23197;1.24598;1.38133;1.31411;1.33336;1.32611;1.27966;1.19438;1.29757;1.30918;1.13516;1.12229;1.3556;1.18672;1.75539;1.75539;1.2174;1.09221;1.18358;1.09046;1.18405;1.09185;1.07806;1.16788;1.12061;1.0573;1.09272;1.17938;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75077;1.75094;1.75787;1.7508;1.75078;1.17603;1.16766;1.08611;1.35836;1.22551;1.179;1.15799;1.16216;1.06265;1.1353;1.16054;1.20065;1.20082;1.13662;1.28282;1.19302;1.24494;1.16402;1.174;1.19983;1.19943;1.13435;1.24347;1.16409;1.24485;1.18871;1.16538;1.23561;1.18572;1.24527;1.23179;1.26006;1.18925;1.18771;1.21534;1.11349;1.25105;1.31608;1.31901;1.2954;1.32004;1.16738;0.99335;1.13178;1.22509;1.44953;1.36561;1.21814;1.32527;1.22759;1.19385;1.21394;1.1496;1.28742;1.20079;1.23606;1.19757;1.22806;1.16436;1.28169;1.20809;1.24081;1.25038;1.26196;1.26945;1.28532;1.20537;1.22936;1.31488;1.775;1.78329;1.79961;1.40677;1.79374;1.83253;1.82112;1.24681;1.20206;1.33231;1.42535;1.44429;1.34828;1.2126;1.26606;1.27564;1.29675;1.24261;1.18549;1.27001;1.32837;1.36596;1.34284;1.249;1.18938;1.31179;1.32397;1.2687;1.26106;1.2824;1.35312;1.30583;1.20889;1.39791;1.23215;1.30605;1.25536;1.185;1.23726;1.45222;1.3584;1.47873;1.48729;1.49337;1.24802;1.27439;1.19478;1.29544;1.2907;1.22903;1.24441;1.30303;1.18451;1.25746;1.1811;1.25804;1.25362;1.36316;1.27958;1.26247;1.17394;1.24105;1.28155;1.26956;1.33973;1.31295;1.12827;1.29744;1.32202;1.26629;1.18061;1.31024;1.25527;1.27235;1.43042;1.08829;0.997685;1.19623;1.1582;0.987004;1.19069;1.21503;1.10827;1.11155;1.18992;1.26667;1.13241;1.08455;1.14751;1.16571;1.14713;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75077;1.75126;1.77046;1.75866;1.778;0.997817;1.17674;1.17441;0.991015;0.997762;1.16179;1.21521;1.22968;1.05543;1.19212;1.21717;1.2955;1.145;1.21297;1.15286;1.36432;0.995456;1.14175;1.07483;1.24899;1.26953;1.18385;1.16742;1.23565;1.20637;1.17836;1.22991;1.28134;1.32871;1.26354;1.26767;1.2994;1.24059;1.24647;1.16875;1.25808;1.32313;1.25161;1.23469;1.19977;1.16949;1.22663;1.22293;1.19574;1.2668;1.25984;1.16582;1.14614;1.24873;1.15482;1.14917;1.12745;1.2284;1.24469;1.32395;1.23283;1.18506;1.27698;1.21357;1.2436;1.20055;1.18924;1.24342;1.23422;1.26706;1.22096;1.20475;1.22565;1.2717;1.77226;1.44204;1.79267;1.83149;1.80099;1.20051;1.08314;1.43089;1.13667;1.2431;1.43391;1.40974;1.39371;1.36122;1.26317;1.22693;1.27936;1.29291;1.18733;1.33712;1.38309;1.34493;1.30713;1.21709;1.14201;1.16067;1.25478;1.17241;1.32123;1.37811;1.35226;1.23637;1.20852;1.40788;1.36524;1.40125;1.38549;1.36399;1.47723;1.39089;1.24981;1.41077;1.43234;1.4414;1.22776;1.33638;1.41703;1.32618;1.43145;1.30702;1.24517;1.2306;1.10332;1.28998;1.29546;1.21725;1.24157;1.17708;1.24424;1.22081;1.2313;1.37358;1.2332;1.26628;1.31345;1.36657;1.35451;1.30035;1.3125;1.14889;1.19639;1.40073;1.23029;1.1412;1.25815;0.997685;1.05465;1.16798;1.23569;1.21654;1.28082;1.09913;1.24754;1.13987;1.11876;1.14559;1.13733;1.15739;1.13565;1.16556;1.07006;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75078;1.75153;1.78123;1.77644;1.78883;1.7987;1.7716;1.75244;1.14761;1.2103;1.13857;1.1945;1.24378;1.244;1.13484;1.20866;1.19129;1.25144;1.27773;1.17781;1.14581;1.10443;1.21955;1.18352;1.2542;1.20607;1.18114;1.25967;1.23263;1.2244;1.29143;1.24759;1.25269;1.28669;1.28536;1.29996;1.24955;1.2797;1.07373;1.16815;1.24475;1.26695;1.2044;1.30344;1.43669;1.20872;1.25878;1.29408;1.25296;1.26609;1.19019;1.20637;1.13453;1.1968;1.25984;1.23272;1.28276;1.2747;1.19986;1.30219;1.22023;1.23433;1.16241;1.39169;1.23656;1.27786;1.26285;1.21084;1.16053;1.7529;1.75291;1.04257;1.10232;1.23213;1.19856;1.2801;1.30944;1.0978;1.30226;1.15081;1.10461;0.988701;1.34913;1.3437;1.24631;1.16622;1.30538;1.29349;1.23842;1.16699;1.32831;1.34784;1.27138;1.30211;1.17136;1.30446;1.26576;1.29742;1.27304;1.38165;1.29827;1.35503;1.30628;1.30166;1.43221;1.39163;1.30696;1.31299;1.24726;1.23304;1.34668;1.27995;1.36574;1.34116;1.31035;1.38003;1.3239;1.20972;1.38592;1.26112;1.35197;1.32163;1.33242;1.34384;1.35336;1.19405;1.16537;1.22274;1.2305;1.3198;1.24754;1.23445;1.21403;1.25089;1.27943;1.24284;1.28275;1.32743;1.26538;1.25122;1.2878;1.24017;1.20779;1.22775;1.30001;1.25785;1.24433;1.28308;1.22536;1.30694;1.27583;1.21795;1.25237;1.11504;1.07587;1.06666;1.11077;1.10259;1.13326;1.11006;1.09433;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
