V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.329565956;0.363442224;0.360029642;0.284083001;0.382661316;0.326545163;0.430628406;0.251439305;0.362231881;0.2402218;0.200793651;0.34450457;0.319628316;0.144593159;0.217041211;0.101559593;0.145642006;0.268154843;0.266293991;0.298809524;0.245272718;0.407282532;0.30702644;0.346344552;0.347115478;0.273920219;0.425633229;0.361449553;0.253945205;0.154731448;0.252603414;0.260062112;0.226546207;0.332091444;0.320667151;0.302680126;0.366740897;0.243302658;0.233943534;0.248325186;0.252273126;0.387398103;0.272766576;0.310290786;0.195860825;0.217429703;0.340277778;0.45556257;0.169020277;0.389063959;0.414107366;0.488836511;0.381551309;0.320732571;0.341014722;0.458689459;0.350653744;0.544067356;0.454353504;0.161329914;0.211748721;0.26411014;0.182524592;0.329787804;0.311245245;0.365197546;0.302754819;0.289052559;0.339293965;0.428443654;0.380362015;0.585763156;0.590702948;0.35245541;0.420165266;0.42754426;0.438139362;0.438094054;0.437308996;0.418557423;0.369855656;0.376363474;0.399745696;0.461105814;0.485203104;0.469882596;0.345868175;0.336507937;0.47096954;0.42408033;0.386790568;0.300107503;0.418764637;0.339293965;0.539290757;0.318304729;0.463560907;0.380322347;0.402847446;0.365731956;0.497252334;0.299577652;0.377783049;0.389042744;0.293011094;0.340903615;0.299748008;0.163727768;0.278818526;0.296015175;0.179115361;0.082049345;0.15485585;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.331481481;0.295564182;0.261717138;0.317603018;0.224469033;0.340277778;0.292834039;0.217041211;0.188055126;0.317375912;0.31392712;0.33462916;0.181882932;0.28595115;0.157913885;0.162112157;0.255261564;0.236352587;0.256318318;0.224882903;0.277386384;0.292678668;0.245373952;0.254021859;0.250448934;0.384130376;0.372044867;0.180035106;0.203609105;0.277938348;0.277660075;0.325046693;0.306689989;0.364033679;0.385286905;0.322054963;0.38205747;0.319223841;0.286300505;0.252593802;0.348620919;0.371472483;0.30982906;0.178921897;0.235124226;0.341782101;0.624232072;0.457957958;0.408939064;0.355854552;0.429919659;0.329541873;0.368628565;0.507495078;0.31511914;0.4340383;0.353708196;0.35344923;0.236471118;0.261587171;0.333911655;0.273920219;0.303181576;0.35953121;0.363099373;0.395060865;0.374755254;0.470480381;0.381134336;0.266975309;-0.002777778;0.251447574;0.597971714;0.432520512;0.471361715;0.425647431;0.408721866;0.470583161;0.286641825;0.409458376;0.215333039;0.467794222;0.366725244;0.463906844;0.434504595;0.468718581;0.407972026;0.41570249;0.399745696;0.342009332;0.32578388;0.425647431;0.454095275;0.238578478;0.557851783;0.545896229;0.389042744;0.474191791;0.35184804;0.220556251;0.263296034;0.273035718;0.258579239;0.217974239;0.315863137;0.231516096;0.365731956;0.184965563;0.216117666;0.172691654;0.304164283;0.209067749;0.248651841;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.449608514;0.341997156;0.2582716;0.342484678;0.239773769;0.363413799;0.326794235;0.181559536;0.327257989;0.353708196;0.147791751;0.230340303;0.194517491;0.186251596;0.224875819;0.204488217;0.394047958;0.340679482;0.328970828;0.296236714;0.152223133;0.21136395;0.310300314;0.198892126;0.201414414;0.374369244;0.348814458;0.2402218;0.375166973;0.366581101;0.304218071;0.33251634;0.245595422;0.35184804;0.23815202;0.338753199;0.278618327;0.172752548;0.338159988;0.441327123;0.203700009;0.290719803;0.29792411;0.286819057;0.235978836;0.427746269;0.348594317;0.222427785;0.483217593;0.382661316;0.248358809;0.283816571;0.42279774;0.198693557;0.419444444;0.319630619;0.255138095;0.242669392;0.179765652;0.287472425;0.396006017;0.466224747;0.366104244;0.31485541;0.457866698;0.234189882;0.509831828;0.341022237;0.317876456;0.375059694;0.575392472;0.410130719;0.357051203;0.374121257;0.444196813;0.486380284;0.477788764;0.298314374;0.456699346;0.530532056;0.487925073;0.381385634;0.438411794;0.565285653;0.424418051;0.391347056;0.446871724;0.39277093;0.423538155;0.278888925;0.365620766;0.426769031;0.403443459;0.308429119;0.394501252;0.303693086;0.37310265;0.406701246;1;0.179739141;0.326545163;0.296248846;0.239773769;0.296296296;0.233202596;0.181027757;0.216486763;0.163727768;0.164351852;0.276031931;0.181027757;0.231203704;0.307069288;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.40199797;0.357797225;0.286785186;0.365466657;0.426171542;0.267211198;0.341583218;0.187773422;0.148562422;0.317650064;0.265622359;0.340172345;0.352708659;0.269105301;0.27044609;0.308961278;0.164576912;0.200276562;0.179115361;0.257272362;0.30292667;0.253218476;0.227807487;0.301470588;0.452606296;0.283730159;0.462700353;0.28654721;0.305455667;0.323438082;0.33724707;0.231397709;0.332461714;0.328970828;0.341881381;0.269289235;0.338753199;0.363139493;0.364348665;0.32983893;0.209561235;0.310576127;0.242180306;0.304973494;0.379454338;0.438230437;-0.005571031;0.340897235;0.406701246;0.32799348;0.480267615;0.279138685;0.339820296;0.387871501;0.254901961;0.386574644;0.365410053;0.453970255;0.347348496;0.534143092;0.37155902;0.278329144;0.330692514;0.366666667;0.391472717;0.334594048;0.559891975;0.48283766;0.348697945;0.466113683;0.368192661;0.296296296;0.375759038;0.43491301;0.517071674;0.361279439;0.317650064;0.312993542;0.376363474;0.399920321;0.505720325;0.433786858;0.624519513;0.428240741;0.388157153;0.576152964;0.546302142;0.328988967;0.441176471;0.341677719;0.360463498;0.503464954;0.312628654;0.483217593;0.345032533;0.346420443;-0.011204482;-0.002777778;0.264266304;0.359799126;0.241319444;0.296720865;0.266515732;0.13947737;0.283730159;0.315797763;0.163727768;0.199336247;0.318287037;0.260000974;0.248651841;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.21362128;0.282787285;0.255248315;0.235546045;0.278127567;0.276352939;0.375856969;0.358720094;0.230324074;0.252314815;0.36587811;0.421391783;0.317745833;0.365306821;0.260717473;0.189237145;0.215876095;0.160511711;0.253218476;0.235396126;0.279656789;0.281904802;0.246730908;0.296248846;0.353935905;0.328649366;0.344447072;0.443944882;0.251942897;0.378291647;0.222629619;0.397316442;0.31511914;0.258492269;0.245373952;0.21667511;0.248358809;0.203400831;0.374294095;0.386973863;0.312471476;0.305393919;0.374961417;0.315863137;0.514931933;0.346757632;0.406334906;0.288505291;0.404634067;0.469363064;0.192291456;0.216825833;0.316312157;0.238492063;0.115289176;0.279821769;0.251439305;0.205501192;0.191732197;0.368749468;0.220715217;0.180381295;0.270707071;0.351767446;0.358879781;0.313888889;0.394664634;0.436043011;0.325533808;0.422123088;0.339448859;0.447284388;0.466077243;0.376363474;0.30452509;0.36426623;0.571180556;0.273749349;0.247206484;0.483417508;0.415100036;0.47785741;0.290172593;0.420259787;0.412547681;0.572709143;0.310654446;0.417315628;0.193084739;0.312628654;0.450875527;0.390295427;0.557034649;1;0.340897235;0.410417342;0.364664604;0.293397604;0.382769939;0.184883276;0.405761317;0.236074148;0.155987006;0.166522367;0.276031931;0.23912821;0.285613728;0.378365374;0.440239511;0.377763533;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.391067426;0.103489617;0.315797763;0.275138538;0.426171542;0.351479899;0.364473304;0.461270901;0.365063603;0.255898843;0.259258868;0.307023487;0.345893474;0.448098051;0.312373525;0.325817114;0.253768257;0.342186065;0.163728234;0.158359464;0.241547466;0.26109574;0.227001367;0.2402218;0.221251655;0.292156863;0.42485755;0.142714534;0.349018136;0.351593044;0.383490352;0.459457767;0.294876928;0.249452452;0.202865868;0.226607892;0.366666667;0.317071054;0.421286367;0.334594048;0.440353118;0.649531576;0.450414164;0.364380386;0.266975309;0.152527656;0.351479899;0.383966635;0.238074505;0.296059394;0.396454593;0.179438121;0.235569629;0.295960822;0.208333333;0.329331904;0.240065609;0.2119893;0.294913828;0.345836731;0.350648796;0.402712788;0.312383268;0.378724694;0.345868175;0.421391783;0.41816307;0.348039216;0.509133494;0.476362987;0.444715889;0.442170613;0.498611111;0.534447256;0.467585519;0.297513514;0.628563541;0.374653548;0.323752944;0.466120176;0.43649401;0.350960113;0.329848958;0.349342663;0.454866892;0.489604125;0.405094133;0.399832217;0.334422179;0.460691852;0.504441214;0.247206484;1;0.346420443;0.169020277;0.324446343;0.301031363;0.238578478;0.257447932;0.222427785;0.223856209;0.209906028;0.235090439;0.181743154;0.28380126;0.275718192;0.163425413;0.057113712;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.521145443;0.314673828;0.449608514;0.161997913;0.161997913;0.452752371;0.329578677;0.312625831;0.337618799;0.255898843;0.194530261;0.289396103;0.328336569;0.272931899;0.235550573;0.367636778;0.254775192;0.189713213;0.24605854;0.198402284;0.358604652;0.29949795;0.298151393;0.307122761;0.292689304;0.31851802;0.407390327;0.347115478;0.342186065;0.36418563;0.347637286;0.271889749;0.327722511;0.406734608;0.476067244;0.267239462;0.432933369;0.465604319;0.484877094;0.292861168;0.375559626;0.379552211;0.249062341;0.30452509;0.254733132;0.254733132;0.206757877;0.162313686;0.140093798;0.167146662;0.192298118;0.227001367;0.102097262;0.243005786;0.201391391;0.136594925;0.244540708;0.348746939;0.178071143;0.379106894;0.450231481;0.473593786;0.380273556;0.399020167;0.480842322;0.394607843;0.414177639;0.357051203;0.370348837;0.432891507;0.205080921;0.324085985;0.357982855;0.396875229;0.422258082;0.461140767;0.39194283;0.299577652;0.42620735;0.341583218;0.352627739;0.38693629;0.429834952;0.293107307;0.303693086;0.325533808;0.394255928;0.377763533;0.21362128;0.173218145;0.384259259;-0.008379888;0.298782206;0.265497835;0.20948449;0.255641145;0.09834267;0.293107307;0.20199366;0.148812285;0.26411014;0.170324322;0.246354708;0.270707071;0.328910256;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.117034632;-0.005571031;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.54722572;0.394664634;0.431580511;0.353813751;0.33251634;0.266975309;0.283816571;0.312625831;0.283730159;0.254055993;0.355854552;0.298831004;0.376592384;0.287310389;0.288045037;0.32370801;0.302713865;0.418091168;0.304283499;0.232075648;0.299014535;0.181929964;0.393337287;0.319410743;0.411459066;0.372325942;0.441015405;0.318610045;0.312113812;0.441787991;0.545573156;0.512586561;0.370276068;0.458852281;0.400525197;0.366104244;0.471861225;0.369855656;0.508038936;0.133290461;0.19717187;0.27854893;0.151564156;0.140795005;0.067274987;0.254021859;0.195412665;0.135940717;0.228485942;0.140093798;0.237185548;0.199266525;0.291332203;0.333124841;0.22353218;0.513275609;0.478539813;0.371671011;0.375759038;0.353628089;0.364380386;0.454069488;0.481533665;0.374976893;0.480754712;0.409858237;0.414991211;0.529164798;0.337618799;0.315863137;0.411876009;0.51623147;0.35245541;0.403443459;0.548550243;0.391817784;0.373263889;0.446166282;0.340539728;0.472222222;0.15935462;0.319630619;0.415995896;0.531859121;-0.002777778;0.255641145;0.259924514;0.276031931;0.072548252;0.164841968;0.247206484;0.134001435;0.056603523;0.265136892;0.088988358;0.292861168;0.240737272;0.217844899;0.21552475;0.316312157;0.209906028;0.125027233;1;1;1;1;1;1;1;1;1;1;0.242917062;0.250560987;-0.008379888;1;0.159811082;0.299456642;0.265823413;0.21362128;0.382141171;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;1;1;1;1;-0.002777778;1;0.34800697;0.466675224;0.431514749;0.316135577;0.387943298;0.300804984;0.205080921;0.479761905;0.215333039;0.380898548;0.248435703;0.284476273;0.226325758;0.218984168;0.171576008;0.203676471;0.098244374;0.253117796;0.256318318;0.276352466;0.217317598;0.275091462;0.202662897;0.177485305;0.279423719;0.294669407;0.397355294;0.468718581;0.441895641;0.221118842;0.276768968;0.393085052;0.269939163;0.546498348;0.47867822;0.276588465;0.381754688;0.216117666;0.351479899;0.275138538;0.241300098;0.079388913;0.198630102;0.214827243;0.193471967;0.276699289;0.258450047;0.27476354;0.249062341;0.380280639;0.264680429;0.306823012;0.488184129;0.361712052;0.315760323;0.308961278;0.312294394;0.308961278;-0.005571031;0.42835062;0.367636778;0.366104244;0.293107307;0.367628899;0.416372722;0.581343054;0.388748037;0.273409268;0.374144549;0.189704358;0.317745833;0.393657925;0.373359355;0.494652957;0.345536007;0.341541268;0.293107307;0.315863137;0.347637286;0.422224716;0.272950852;0.223856209;0.242917062;0.122218332;0.122218332;-0.002777778;0.360398338;0.112271797;0.340897235;0.238578478;0.346420443;0.188635644;0.140093798;0.206757877;0.113481342;0.255618979;0.267204317;0.32528042;0.305476492;0.288505291;0.327645719;0.181192052;0.259787991;1;1;1;1;1;1;1;1;1;0.348468427;0.20199366;1;0.338503735;0.164351852;0.092993134;0.088181661;0.255641145;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.057113712;0.210889158;0.193084739;1;1;1;0.346705502;0.34429693;0.291269841;0.246706182;0.297130994;0.218963659;0.426984127;0.450084045;0.367719639;0.325586868;0.324913068;0.217612943;0.152454276;0.282140215;0.170363709;0.232022041;0.227697412;0.180781544;0.305813271;0.170287089;0.2816248;0.217529461;0.206001335;0.230651209;0.248325186;0.36834541;0.414355678;0.251423383;0.316272308;0.296296296;0.423097391;0.410879233;0.535645978;0.288505291;0.312294394;0.502434151;0.538321265;0.335386379;0.31498557;0.37310265;0.466842669;0.309409575;0.378365374;0.391817784;0.226413856;0.192559384;0.197777778;0.243141534;0.334036736;0.184883276;0.229750403;0.194399453;0.447132364;0.238578478;0.255734581;0.388748037;0.198634853;0.258450047;0.391067426;-0.011204482;0.32799348;0.373263889;0.355676487;0.283816571;0.370135815;0.306236726;0.419581101;0.474539748;0.44206475;0.155696243;0.224442898;0.303906774;0.310377206;0.254496452;0.404531518;0.399484023;0.517704555;0.611911977;0.448572874;0.433647102;0.374976893;0.12037037;0.500413742;-0.002777778;1;1;0.351479899;0.103489617;1;0.430286812;0.088988358;-0.005571031;1;0.090750935;1;0.187908699;0.251439305;0.293011746;0.227001367;0.264531173;0.346705502;0.243302658;0.216825833;0.169020277;1;1;-0.005571031;-0.002777778;1;1;1;1;0.229273416;0.045151855;0.265823413;1;0.147591001;0.19717187;0.126202697;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;0.255641145;-0.011204482;0.341677719;0.200031211;0.31812937;0.205443569;0.174538399;0.191287678;0.413371759;0.254320404;0.377922094;0.355357143;0.363960114;0.248012097;0.162495981;0.197033495;0.215461337;0.123970842;0.12101941;0.210630967;0.235090439;0.230450973;0.22279325;0.311115589;0.206615819;0.168717036;0.20178091;0.229788518;0.217440087;0.15356156;0.318043519;0.290670758;0.435364016;0.327070304;0.454069488;0.441787991;0.225259151;0.276381289;0.02579139;0.228632479;0.34800697;0.403629289;0.502996437;0.33660914;0.197954635;0.17543052;0.258450047;0.360190866;0.314919086;0.139610608;0.179012346;0.275138538;0.173218145;0.149691358;0.225259151;0.275138538;0.333298108;0.427416918;0.339812286;0.353145675;0.35689099;0.289052559;0.194399453;0.204488217;0.311187169;0.304826724;0.318369438;0.192291456;0.264434529;0.406936631;0.352773421;0.376488946;0.427239027;0.079729255;0.38131155;0.275567539;0.322427168;0.254320404;0.371235046;0.379232804;0.433647102;0.453614672;0.353046595;0.498611111;0.518041836;0.258450047;0.307069288;-0.002777778;-0.005571031;0.038092951;0.441552327;-0.002777778;-0.008379888;0.169020277;0.308961278;-0.008379888;1;0.287042389;0.170214467;0.182691128;0.176365963;0.198240815;0.283427296;0.263442803;0.204488217;0.311819172;0.247488129;0.200031211;1;0.250331835;1;1;1;1;1;0.200031211;0.294956959;0.161997913;0.346420443;1;-0.002777778;0.117034632;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.253741535;0.208333333;0.143262407;0.214474307;0.13755535;0.229544261;0.149442343;0.181212344;0.254055491;0.222943274;0.309381696;0.366104244;0.217529461;0.248667999;0.15356156;0.34843052;0.198382772;0.201984777;0.213739739;0.273850575;0.163069527;0.209993847;0.164516188;0.252857596;0.293797679;0.325855202;0.248012097;0.349219296;0.429016098;0.367418044;0.504851122;0.383178117;0.348594317;0.340903615;0.324085985;0.394945025;0.303181576;0.394740827;0.318972159;0.091049383;0.353813751;0.394255928;0.268853705;0.322556269;0.303693086;0.214997194;0.305692933;0.383792612;0.169906638;0.308961278;0.057113712;0.383792612;0.394740827;0.528390095;0.19717187;0.316804222;0.319466798;0.118803842;0.285128117;0.366666667;0.380322347;0.296296296;0.404861032;0.419287187;0.34162977;0.367795896;0.269056257;0.324511146;0.327160095;0.388077973;0.472144835;0.324080907;0.370574034;0.416891978;0.412825693;0.418557423;0.161997913;0.388334963;0.555576708;0.550927999;0.212662137;0.193084739;0.188635644;0.210889158;0.264266304;0.091049383;0.134001435;-0.002777778;-0.002777778;0.194399453;0.210889158;1;0.36939826;0.200276562;0.113585854;0.085185185;0.180359327;0.27476354;0.057934385;0.092993134;0.294256283;0.166522367;0.188635644;-0.014044944;0.425503891;1;1;1;1;1;0.282777672;0.25050708;1;1;1;0.169020277;0.125027233;-0.008379888;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.365063603;0.248228088;0.128659125;0.217440087;0.183996383;0.285930465;0.256804466;0.293850505;0.15854837;0.15130976;0.276214554;0.273409268;0.30982906;0.227198805;0.364914402;0.30982906;0.181103869;0.160321135;0.198911829;0.303403168;0.237154977;0.199355222;0.2659421;0.303062678;0.373773996;0.434984879;0.28410974;0.352843915;0.366376679;0.394740827;0.265823413;0.426616809;0.326794235;0.317876456;0.623541897;0.296720865;0.276588465;0.21122131;0.167146662;0.361495201;0.152750825;0.211802262;0.213086049;0.241319444;0.257334783;0.208333333;-0.002777778;0.102097262;0.287042389;0.216117666;0.333298108;0.258177611;0.311187169;0.341677719;0.403305067;0.166802433;0.382985219;0.362018819;0.311187169;0.263772555;0.410237463;0.034573162;0.193819152;0.230324074;0.39525463;0.296296296;0.217205865;0.288192899;0.365410053;0.231397709;0.352335446;0.161064056;0.328988967;0.283115862;0.339285492;0.237654321;0.179739141;0.312628654;0.155751109;0.382985219;0.35184804;0.263084253;0.248651841;0.275138538;-0.005571031;0.092993134;0.112271797;0.259787991;0.112271797;1;1;-0.002777778;0.27569347;0.178890573;0.303050234;0.159989906;0.261111111;0.285128117;0.226928997;0.34122626;0.36365617;-0.008379888;0.242917062;0.169020277;-0.008379888;1;1;1;0.418557423;0.169020277;0.307309468;0.286641825;0.291601256;0.120736147;1;0.152527656;0.083707996;-0.028490028;0.169020277;-0.002777778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.351479899;1;1;1;1;-0.002777778;0.461105814;0.271463473;0.211213689;0.270300099;0.285178985;0.222494654;0.173210695;0.182827157;0.17687786;0.191287678;0.274326302;0.326421739;0.171732769;0.151879491;0.270225825;0.276577326;0.178431987;0.103410478;0.15449751;0.097146286;0.2582716;0.222330456;0.324184876;0.248358809;0.419819566;0.439507395;0.32528042;0.254901961;0.2438013;0.299025878;0.410278334;0.341711638;0.206757877;0.337618799;0.433983021;0.334422179;0.193084739;0.409858237;0.266975309;0.221662551;0.156096969;0.27476354;0.195234501;0.254920124;0.296296296;0.255641145;-0.008379888;0.241664432;0.299562825;0.188635644;0.15485585;0.231203704;0.229288403;0.415995896;0.290870543;0.271444227;0.360901968;0.243302658;0.184509173;0.278329144;0.134001435;0.272950852;0.366775937;0.266515732;0.353708196;0.24385898;0.268542079;0.237324811;0.338386893;0.2655697;0.494147709;0.301470588;0.296296296;0.580726825;1;1;0.346420443;1;0.281961591;0.313765639;0.418764637;0.462232737;0.317838246;-0.002777778;0.200031211;-0.002777778;1;0.346420443;1;1;0.234189882;0.148812285;0.2893049;0.256888719;0.280425024;0.205777145;0.279138685;0.32952446;0.330812294;0.298367183;0.091686795;-0.005571031;0.247206484;0.112271797;1;1;1;0.426221631;0.337069402;0.246583186;0.136761192;0.09837963;0.216117666;-0.005571031;0.200031211;0.194970495;0.206757877;-0.002777778;0.169020277;-0.005571031;-0.002777778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;0.304164283;1;1;1;1;0.389834142;0.422123088;0.389957773;0.300645756;0.201391391;0.184502233;0.194809725;0.164351852;0.324164747;0.237154977;0.197371384;0.170669317;0.423518619;0.329787804;0.262464387;0.230302105;0.241808826;0.113343086;0.158015029;0.226558018;0.281927315;0.342306028;0.180395987;0.28595115;0.304063826;0.376488946;0.257447932;0.325617284;0.341677719;0.25050708;0.40625;0.166802433;0.446627648;0.328149994;0.244860407;0.296720865;0.460042735;-0.011204482;-0.011204482;0.410278334;0.093681311;0.178641321;0.176910726;0.067546898;0.195234501;-0.005571031;0.346420443;1;0.161997913;0.312628654;0.134001435;0.32058414;0.270424837;0.206806002;0.162313686;0.14880491;0.265136892;0.285134609;0.292574134;0.249062341;0.187908699;0.152363651;0.216358957;0.222427785;0.147251585;0.276699289;0.47868802;0.21524958;0.242311077;0.351273148;0.259924514;0.122218332;-0.002777778;0.35184804;0.134001435;1;1;1;0.199185803;0.316309341;0.297173346;0.385925224;0.252455331;0.276381289;0.441552327;0.397174053;0.200031211;0.188635644;1;1;0.251439305;0.263967226;0.319410743;0.361527258;0.247656962;0.409636541;0.245314302;0.235453046;0.334056668;0.36259871;0.153077592;0.286978548;1;0.364664604;1;-0.002777778;1;0.405761317;0.190570901;0.231516096;0.189035465;0.113481342;-0.002777778;0.112271797;-0.005571031;0.092993134;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
